mjn-test-1 1744905252 66.4
mjn-u-cz1 1744905253 60.1
mjn-cz-noise-3 1744905276 58
mjn-u-cz1 1744905312 52.7
mjn-cz-noise-3 1744905330 61.8
mjn-test-1 1744905369 48.2
mjn-cz-noise-3 1744905398 60.1
mjn-test-1 1744905426 56.6
mjn-u-cz1 1744905431 67
mjn-cz-noise-3 1744905452 56.4
mjn-test-1 1744905488 52.8
mjn-u-cz1 1744905492 57.8
mjn-cz-noise-3 1744905513 56.7
mjn-test-1 1744905546 57.9
mjn-u-cz1 1744905554 75.3
mjn-cz-noise-3 1744905577 60.9
mjn-u-cz1 1744905611 56.5
mjn-test-1 1744905616 54
mjn-cz-noise-3 1744905640 57.1
mjn-u-cz1 1744905675 62.1
mjn-test-1 1744905675 52.6
mjn-cz-noise-3 1744905693 50.7
mjn-test-1 1744905727 53.1
mjn-u-cz1 1744905734 66.5
mjn-cz-noise-3 1744905750 52.5
mjn-test-1 1744905788 57.2
mjn-cz-noise-3 1744905812 57
mjn-test-1 1744905849 61.3
mjn-u-cz1 1744905851 56.7
mjn-cz-noise-3 1744905878 53
mjn-test-1 1744905907 49.4
mjn-u-cz1 1744905913 58
mjn-cz-noise-3 1744905931 58.3
mjn-u-cz1 1744905973 51.6
mjn-cz-noise-3 1744905993 54.6
mjn-test-1 1744906026 54.4
mjn-u-cz1 1744906035 64.6
mjn-cz-noise-3 1744906050 58.5
mjn-test-1 1744906092 51.5
mjn-u-cz1 1744906094 53.7
mjn-test-1 1744906156 52.8
mjn-cz-noise-3 1744906171 58.3
mjn-test-1 1744906206 53.2
mjn-u-cz1 1744906211 59.4
mjn-cz-noise-3 1744906232 56.6
mjn-u-cz1 1744906274 51.9
mjn-cz-noise-3 1744906292 56.4
mjn-u-cz1 1744906334 51.1
mjn-test-1 1744906335 53.5
mjn-cz-noise-3 1744906350 65.2
mjn-test-1 1744906386 56
mjn-u-cz1 1744906394 61.8
mjn-cz-noise-3 1744906414 55.6
mjn-u-cz1 1744906453 59
mjn-cz-noise-3 1744906470 59.6
mjn-test-1 1744906510 55.5
mjn-u-cz1 1744906511 58
mjn-cz-noise-3 1744906538 63.1
mjn-u-cz1 1744906572 63.3
mjn-cz-noise-3 1744906592 55
mjn-u-cz1 1744906632 62.9
mjn-test-1 1744906632 51.5
mjn-cz-noise-3 1744906651 59.4
mjn-u-cz1 1744906692 59.2
mjn-test-1 1744906696 54.8
mjn-cz-noise-3 1744906710 57.8
mjn-u-cz1 1744906754 61
mjn-test-1 1744906756 53.4
mjn-cz-noise-3 1744906774 59.5
mjn-test-1 1744906809 52.8
mjn-u-cz1 1744906815 55.8
mjn-u-cz1 1744906875 59.4
mjn-cz-noise-3 1744906894 59.2
mjn-u-cz1 1744906932 56.8
mjn-test-1 1744906932 61.5
mjn-cz-noise-3 1744906954 60.7
mjn-u-cz1 1744906995 56.3
mjn-cz-noise-3 1744907033 56.3
mjn-test-1 1744907050 56.1
mjn-u-cz1 1744907051 60
mjn-cz-noise-3 1744907073 55.6
mjn-test-1 1744907109 49.7
mjn-u-cz1 1744907115 55.4
mjn-cz-noise-3 1744907130 63.9
mjn-u-cz1 1744907173 55.7
mjn-test-1 1744907173 55.7
mjn-cz-noise-3 1744907190 57.8
mjn-u-cz1 1744907232 56
mjn-test-1 1744907235 54.4
mjn-cz-noise-3 1744907250 61.5
mjn-test-1 1744907292 57.4
mjn-cz-noise-3 1744907312 57.4
mjn-u-cz1 1744907353 68.8
mjn-cz-noise-3 1744907374 53.5
mjn-test-1 1744907409 54.8
mjn-u-cz1 1744907413 59.5
mjn-cz-noise-3 1744907433 53.3
mjn-test-1 1744907469 52.1
mjn-u-cz1 1744907474 56.6
mjn-cz-noise-3 1744907500 57.7
mjn-u-cz1 1744907534 61.5
mjn-cz-noise-3 1744907552 59.5
mjn-test-1 1744907587 50.7
mjn-u-cz1 1744907593 67.4
mjn-cz-noise-3 1744907612 55.7
mjn-u-cz1 1744907652 59.2
mjn-test-1 1744907655 63.6
mjn-test-1 1744907713 54.8
mjn-u-cz1 1744907714 59.1
mjn-cz-noise-3 1744907734 45.7
mjn-test-1 1744907769 51.8
mjn-u-cz1 1744907774 52.6
mjn-cz-noise-3 1744907790 58.6
mjn-u-cz1 1744907832 70.6
mjn-cz-noise-3 1744907851 55.2
mjn-test-1 1744907886 53.3
mjn-u-cz1 1744907893 61.5
mjn-cz-noise-3 1744907974 58.3
mjn-u-cz1 1744908014 60.6
mjn-test-1 1744908014 49.3
mjn-cz-noise-3 1744908034 57.8
mjn-test-1 1744908069 53
mjn-u-cz1 1744908072 59.2
mjn-cz-noise-3 1744908092 54.9
mjn-test-1 1744908129 53.9
mjn-u-cz1 1744908134 58
mjn-cz-noise-3 1744908151 55.2
mjn-u-cz1 1744908192 57.4
mjn-test-1 1744908195 52.6
mjn-test-1 1744908250 54
mjn-u-cz1 1744908255 64.4
mjn-cz-noise-3 1744908270 55.9
mjn-u-cz1 1744908311 57.2
mjn-cz-noise-3 1744908330 51.9
mjn-test-1 1744908370 52.6
mjn-u-cz1 1744908374 62.2
mjn-test-1 1744908427 52.1
mjn-u-cz1 1744908435 55
mjn-u-cz1 1744908494 67
mjn-cz-noise-3 1744908514 58.2
mjn-test-1 1744908553 52.4
mjn-u-cz1 1744908554 58.2
mjn-cz-noise-3 1744908572 55.2
mjn-u-cz1 1744908611 66.1
mjn-test-1 1744908614 53.9
mjn-cz-noise-3 1744908630 55.1
mjn-test-1 1744908668 55.3
mjn-cz-noise-3 1744908691 51.8
mjn-u-cz1 1744908735 55.1
mjn-test-1 1744908736 53.2
mjn-cz-noise-3 1744908751 56.7
mjn-test-1 1744908788 54.7
mjn-u-cz1 1744908790 55.6
mjn-cz-noise-3 1744908813 55
mjn-test-1 1744908846 47.3
mjn-u-cz1 1744908852 55.2
mjn-cz-noise-3 1744908870 67.5
mjn-u-cz1 1744908915 54.8
mjn-cz-noise-3 1744908934 60.2
mjn-test-1 1744908969 57.8
mjn-u-cz1 1744908975 52.8
mjn-cz-noise-3 1744908991 57.3
mjn-u-cz1 1744909032 59.5
mjn-test-1 1744909036 54.7
mjn-cz-noise-3 1744909054 53.6
mjn-u-cz1 1744909092 57
mjn-test-1 1744909095 60.6
mjn-cz-noise-3 1744909119 59
mjn-test-1 1744909153 55.2
mjn-cz-noise-3 1744909171 55
mjn-test-1 1744909209 53.2
mjn-u-cz1 1744909215 53.3
mjn-cz-noise-3 1744909231 58.9
mjn-test-1 1744909266 53.9
mjn-u-cz1 1744909275 50.8
mjn-cz-noise-3 1744909292 58.8
mjn-test-1 1744909328 57.8
mjn-u-cz1 1744909331 58.2
mjn-cz-noise-3 1744909352 57.3
mjn-u-cz1 1744909393 59.1
mjn-cz-noise-3 1744909414 53.3
mjn-test-1 1744909446 57.2
mjn-u-cz1 1744909461 66.3
mjn-cz-noise-3 1744909473 60.4
mjn-u-cz1 1744909514 52.1
mjn-cz-noise-3 1744909531 63.3
mjn-u-cz1 1744909572 68
mjn-test-1 1744909573 59.3
mjn-test-1 1744909626 54.7
mjn-u-cz1 1744909634 54.8
mjn-cz-noise-3 1744909652 62.8
mjn-test-1 1744909688 48.7
mjn-u-cz1 1744909693 64.5
mjn-cz-noise-3 1744909712 50.7
mjn-test-1 1744909755 56.7
mjn-u-cz1 1744909755 55.1
mjn-cz-noise-3 1744909770 59.5
mjn-u-cz1 1744909814 71.2
mjn-cz-noise-3 1744909834 73.7
mjn-test-1 1744909867 54.3
mjn-u-cz1 1744909871 58.1
mjn-cz-noise-3 1744909893 63.5
mjn-test-1 1744909928 48
mjn-cz-noise-3 1744909953 59.8
mjn-u-cz1 1744909991 57.4
mjn-cz-noise-3 1744910013 59.6
mjn-test-1 1744910046 54.6
mjn-u-cz1 1744910052 58.9
mjn-test-1 1744910107 60.7
mjn-u-cz1 1744910111 56.3
mjn-cz-noise-3 1744910130 62.6
mjn-u-cz1 1744910172 61.7
mjn-cz-noise-3 1744910194 57.9
mjn-test-1 1744910229 52.6
mjn-u-cz1 1744910232 60.4
mjn-u-cz1 1744910293 59.5
mjn-test-1 1744910295 49.8
mjn-cz-noise-3 1744910311 59.6
mjn-test-1 1744910354 50.9
mjn-u-cz1 1744910354 54.9
mjn-cz-noise-3 1744910374 59.5
mjn-u-cz1 1744910413 64.3
mjn-cz-noise-3 1744910432 60.6
mjn-test-1 1744910466 55.8
mjn-u-cz1 1744910474 56.5
mjn-cz-noise-3 1744910500 56
mjn-test-1 1744910525 54.8
mjn-u-cz1 1744910534 63.2
mjn-cz-noise-3 1744910553 55.2
mjn-u-cz1 1744910594 54.4
mjn-cz-noise-3 1744910612 59.9
mjn-test-1 1744910646 56.4
mjn-u-cz1 1744910652 63
mjn-cz-noise-3 1744910673 57.3
mjn-u-cz1 1744910714 66.5
mjn-cz-noise-3 1744910732 61.2
mjn-test-1 1744910769 56.9
mjn-u-cz1 1744910772 56
mjn-cz-noise-3 1744910794 60.7
mjn-test-1 1744910830 56.4
mjn-u-cz1 1744910832 55.9
mjn-cz-noise-3 1744910851 60.2
mjn-test-1 1744910888 54
mjn-u-cz1 1744910891 60.1
mjn-cz-noise-3 1744910919 57.9
mjn-test-1 1744910947 53.4
mjn-u-cz1 1744910951 59.6
mjn-cz-noise-3 1744910971 57.8
mjn-test-1 1744911007 54.5
mjn-u-cz1 1744911014 54.9
mjn-cz-noise-3 1744911033 60.7
mjn-test-1 1744911068 52.5
mjn-u-cz1 1744911072 61.9
mjn-cz-noise-3 1744911092 61.6
mjn-test-1 1744911128 52.3
mjn-cz-noise-3 1744911156 64.4
mjn-u-cz1 1744911193 58.5
mjn-cz-noise-3 1744911210 57
mjn-test-1 1744911252 57
mjn-u-cz1 1744911255 61.1
mjn-cz-noise-3 1744911271 54.5
mjn-test-1 1744911310 51.6
mjn-u-cz1 1744911313 58.4
mjn-cz-noise-3 1744911338 59.5
mjn-test-1 1744911368 64.6
mjn-u-cz1 1744911371 57
mjn-cz-noise-3 1744911394 58.9
mjn-test-1 1744911428 53
mjn-u-cz1 1744911434 64.8
mjn-cz-noise-3 1744911451 65.7
mjn-u-cz1 1744911494 61.2
mjn-cz-noise-3 1744911510 67.9
mjn-test-1 1744911546 54.3
mjn-u-cz1 1744911553 60.1
mjn-cz-noise-3 1744911574 57.4
mjn-test-1 1744911614 54.9
mjn-u-cz1 1744911614 62.6
mjn-cz-noise-3 1744911630 58.4
mjn-test-1 1744911672 56.5
mjn-u-cz1 1744911673 61.7
mjn-cz-noise-3 1744911692 51.2
mjn-u-cz1 1744911731 58.6
mjn-test-1 1744911734 53.5
mjn-cz-noise-3 1744911754 57.7
mjn-test-1 1744911792 54.8
mjn-u-cz1 1744911793 61.7
mjn-cz-noise-3 1744911810 61.4
mjn-test-1 1744911853 51.4
mjn-u-cz1 1744911854 66.6
mjn-cz-noise-3 1744911872 61
mjn-test-1 1744911914 51.5
mjn-u-cz1 1744911914 69.5
mjn-test-1 1744911966 51.8
mjn-u-cz1 1744911974 61.1
mjn-cz-noise-3 1744911994 55.3
mjn-test-1 1744912029 55.4
mjn-u-cz1 1744912032 59.8
mjn-cz-noise-3 1744912051 61.1
mjn-test-1 1744912085 53.5
mjn-u-cz1 1744912094 62.6
mjn-cz-noise-3 1744912113 58.5
mjn-test-1 1744912150 52.3
mjn-u-cz1 1744912152 60
mjn-cz-noise-3 1744912171 54
mjn-test-1 1744912209 53.1
mjn-u-cz1 1744912211 56.5
mjn-test-1 1744912267 48.1
mjn-u-cz1 1744912274 60.5
mjn-cz-noise-3 1744912291 57.3
mjn-test-1 1744912333 46.3
mjn-u-cz1 1744912334 61.2
mjn-cz-noise-3 1744912360 57.3
mjn-test-1 1744912393 52.7
mjn-cz-noise-3 1744912411 61.2
mjn-u-cz1 1744912450 59.2
mjn-test-1 1744912452 50.1
mjn-cz-noise-3 1744912477 52.8
mjn-u-cz1 1744912513 60.1
mjn-test-1 1744912516 50
mjn-cz-noise-3 1744912533 54.2
mjn-test-1 1744912566 57.4
mjn-u-cz1 1744912575 64.4
mjn-cz-noise-3 1744912592 56.5
mjn-u-cz1 1744912633 60.9
mjn-test-1 1744912633 52.2
mjn-cz-noise-3 1744912650 53.9
mjn-u-cz1 1744912692 55.6
mjn-test-1 1744912695 54.6
mjn-cz-noise-3 1744912716 63.6
mjn-u-cz1 1744912754 61.2
mjn-cz-noise-3 1744912773 56.3
mjn-u-cz1 1744912814 61.2
mjn-test-1 1744912814 50.9
mjn-cz-noise-3 1744912833 62.5
mjn-test-1 1744912869 56.9
mjn-test-1 1744912932 55.7
mjn-u-cz1 1744912933 58.4
mjn-cz-noise-3 1744912951 60.4
mjn-test-1 1744912990 55.4
mjn-u-cz1 1744912994 60.9
mjn-cz-noise-3 1744913013 55
mjn-u-cz1 1744913053 59.4
mjn-cz-noise-3 1744913070 58.9
mjn-u-cz1 1744913111 58.8
mjn-test-1 1744913169 50.1
mjn-u-cz1 1744913175 54.3
mjn-cz-noise-3 1744913193 60.5
mjn-test-1 1744913232 49.2
mjn-cz-noise-3 1744913252 58.4
mjn-u-cz1 1744913294 59.3
mjn-test-1 1744913296 52.5
mjn-cz-noise-3 1744913310 54.2
mjn-u-cz1 1744913354 58
mjn-test-1 1744913356 57.8
mjn-test-1 1744913407 55.3
mjn-u-cz1 1744913419 55.3
mjn-test-1 1744913469 52.3
mjn-u-cz1 1744913475 61.3
mjn-cz-noise-3 1744913491 55
mjn-test-1 1744913526 48.9
mjn-u-cz1 1744913532 66.7
mjn-cz-noise-3 1744913552 52.5
mjn-u-cz1 1744913594 60.3
mjn-test-1 1744913653 51.1
mjn-u-cz1 1744913653 62.4
mjn-cz-noise-3 1744913671 59.5
mjn-u-cz1 1744913712 60.2
mjn-cz-noise-3 1744913731 58.5
mjn-u-cz1 1744913772 58.5
mjn-test-1 1744913775 46.5
mjn-cz-noise-3 1744913792 55.1
mjn-test-1 1744913826 52.9
mjn-u-cz1 1744913832 58.1
mjn-cz-noise-3 1744913852 53.7
mjn-u-cz1 1744913895 57.7
mjn-test-1 1744913896 66.8
mjn-cz-noise-3 1744913916 60.9
mjn-test-1 1744913949 48.8
mjn-u-cz1 1744913953 58.8
mjn-cz-noise-3 1744913972 53.4
mjn-test-1 1744914010 47.7
mjn-u-cz1 1744914011 58.5
mjn-cz-noise-3 1744914030 66.4
mjn-test-1 1744914074 55.7
mjn-cz-noise-3 1744914091 59.9
mjn-test-1 1744914129 53
mjn-u-cz1 1744914134 58.7
mjn-cz-noise-3 1744914150 56.5
mjn-test-1 1744914196 57.9
mjn-cz-noise-3 1744914210 63.8
mjn-test-1 1744914248 49
mjn-u-cz1 1744914252 60
mjn-cz-noise-3 1744914270 60.2
mjn-test-1 1744914369 58.2
mjn-u-cz1 1744914371 56.7
mjn-u-cz1 1744914431 57.8
mjn-cz-noise-3 1744914452 57.5
mjn-test-1 1744914486 48.7
mjn-u-cz1 1744914492 61.1
mjn-cz-noise-3 1744914514 58.4
mjn-test-1 1744914549 54
mjn-u-cz1 1744914557 58.3
mjn-cz-noise-3 1744914570 55.3
mjn-test-1 1744914608 58.4
mjn-u-cz1 1744914614 58.2
mjn-cz-noise-3 1744914633 57.8
mjn-u-cz1 1744914671 70.8
mjn-test-1 1744914673 53.1
mjn-cz-noise-3 1744914691 57.6
mjn-test-1 1744914728 55.8
mjn-u-cz1 1744914734 60.7
mjn-cz-noise-3 1744914753 58.1
mjn-test-1 1744914785 55
mjn-u-cz1 1744914792 67.5
mjn-cz-noise-3 1744914810 60.7
mjn-test-1 1744914845 56.5
mjn-u-cz1 1744914851 61.9
mjn-cz-noise-3 1744914872 56.8
mjn-test-1 1744914910 54
mjn-u-cz1 1744914912 60.6
mjn-cz-noise-3 1744914932 58.6
mjn-u-cz1 1744914972 63.5
mjn-cz-noise-3 1744914990 53.6
mjn-test-1 1744915027 49.8
mjn-cz-noise-3 1744915052 54.7
mjn-u-cz1 1744915091 59.3
mjn-test-1 1744915095 52.6
mjn-cz-noise-3 1744915109 58.7
mjn-u-cz1 1744915151 56.3
mjn-test-1 1744915154 51.9
mjn-cz-noise-3 1744915174 57.7
mjn-test-1 1744915207 51.4
mjn-u-cz1 1744915215 60.4
mjn-cz-noise-3 1744915233 58
mjn-test-1 1744915269 57
mjn-u-cz1 1744915271 59.3
mjn-cz-noise-3 1744915293 55.6
mjn-test-1 1744915328 55.5
mjn-u-cz1 1744915332 58.1
mjn-cz-noise-3 1744915352 57.4
mjn-test-1 1744915386 54.6
mjn-u-cz1 1744915394 60
mjn-cz-noise-3 1744915419 59.1
mjn-test-1 1744915452 53.4
mjn-u-cz1 1744915454 63.8
mjn-cz-noise-3 1744915470 59
mjn-u-cz1 1744915512 58.1
mjn-u-cz1 1744915570 57.1
mjn-test-1 1744915575 54.4
mjn-cz-noise-3 1744915594 59.3
mjn-test-1 1744915629 56.3
mjn-u-cz1 1744915632 62.7
mjn-cz-noise-3 1744915656 53.7
mjn-u-cz1 1744915693 61.6
mjn-cz-noise-3 1744915714 59.6
mjn-test-1 1744915749 51.7
mjn-u-cz1 1744915753 63.3
mjn-cz-noise-3 1744915784 54
mjn-test-1 1744915810 50.6
mjn-u-cz1 1744915814 67.6
mjn-cz-noise-3 1744915838 57.7
mjn-test-1 1744915866 53.1
mjn-u-cz1 1744915872 57.7
mjn-cz-noise-3 1744915896 55.8
mjn-u-cz1 1744915932 62.9
mjn-test-1 1744915935 56.4
mjn-cz-noise-3 1744915951 54.9
mjn-u-cz1 1744915993 56.8
mjn-cz-noise-3 1744916014 53.2
mjn-u-cz1 1744916053 60.5
mjn-test-1 1744916053 57.8
mjn-cz-noise-3 1744916072 53.6
mjn-test-1 1744916113 58
mjn-u-cz1 1744916115 58.7
mjn-cz-noise-3 1744916134 55.3
mjn-test-1 1744916166 51.1
mjn-u-cz1 1744916171 64.7
mjn-cz-noise-3 1744916190 68.6
mjn-u-cz1 1744916233 57.6
mjn-test-1 1744916236 52.1
mjn-cz-noise-3 1744916252 53.8
mjn-test-1 1744916290 56.7
mjn-u-cz1 1744916294 56.1
mjn-cz-noise-3 1744916320 55.2
mjn-u-cz1 1744916354 57.9
mjn-cz-noise-3 1744916370 56.3
mjn-u-cz1 1744916410 60
mjn-test-1 1744916415 52.4
mjn-cz-noise-3 1744916433 55.5
mjn-test-1 1744916466 55.6
mjn-u-cz1 1744916472 60.5
mjn-cz-noise-3 1744916551 58.5
mjn-test-1 1744916586 52.1
mjn-u-cz1 1744916592 68.3
mjn-cz-noise-3 1744916614 56.8
mjn-test-1 1744916653 54.6
mjn-cz-noise-3 1744916673 49.2
mjn-test-1 1744916707 50.9
mjn-u-cz1 1744916711 60.5
mjn-cz-noise-3 1744916729 56.4
mjn-test-1 1744916767 56.8
mjn-u-cz1 1744916772 55.8
mjn-cz-noise-3 1744916791 60.1
mjn-test-1 1744916829 52
mjn-u-cz1 1744916833 60.8
mjn-cz-noise-3 1744916854 57.6
mjn-test-1 1744916888 54.7
mjn-u-cz1 1744916894 58.6
mjn-cz-noise-3 1744916910 60.3
mjn-test-1 1744916945 61
mjn-u-cz1 1744916955 61.8
mjn-test-1 1744917010 56.6
mjn-u-cz1 1744917014 61.3
mjn-cz-noise-3 1744917032 60
mjn-test-1 1744917068 59.1
mjn-u-cz1 1744917074 60.6
mjn-cz-noise-3 1744917092 59.9
mjn-u-cz1 1744917132 59.1
mjn-test-1 1744917134 57.5
mjn-cz-noise-3 1744917153 56.5
mjn-test-1 1744917192 56.1
mjn-u-cz1 1744917194 62
mjn-cz-noise-3 1744917211 58.5
mjn-test-1 1744917246 66.1
mjn-u-cz1 1744917252 56
mjn-cz-noise-3 1744917273 60.3
mjn-test-1 1744917312 53.6
mjn-u-cz1 1744917315 59.1
mjn-cz-noise-3 1744917332 55.1
mjn-u-cz1 1744917375 57.5
mjn-test-1 1744917376 53.3
mjn-cz-noise-3 1744917390 51.3
mjn-u-cz1 1744917431 56.4
mjn-cz-noise-3 1744917453 55.2
mjn-test-1 1744917490 50.1
mjn-u-cz1 1744917491 56.6
mjn-test-1 1744917550 54.9
mjn-u-cz1 1744917551 56.4
mjn-cz-noise-3 1744917573 55.1
mjn-u-cz1 1744917611 58.4
mjn-test-1 1744917615 52.7
mjn-cz-noise-3 1744917633 48
mjn-test-1 1744917667 53.1
mjn-cz-noise-3 1744917692 53.2
mjn-u-cz1 1744917734 56.1
mjn-test-1 1744917734 56.9
mjn-test-1 1744917787 52.4
mjn-u-cz1 1744917793 62.3
mjn-cz-noise-3 1744917810 61.3
mjn-test-1 1744917849 52.6
mjn-u-cz1 1744917855 58.7
mjn-cz-noise-3 1744917873 68.7
mjn-test-1 1744917907 56.4
mjn-u-cz1 1744917912 66
mjn-test-1 1744917967 54.4
mjn-u-cz1 1744917974 62.5
mjn-cz-noise-3 1744917991 58.4
mjn-u-cz1 1744918034 61.9
mjn-test-1 1744918035 55.5
mjn-cz-noise-3 1744918054 58.1
mjn-u-cz1 1744918093 67.3
mjn-test-1 1744918096 50
mjn-cz-noise-3 1744918111 55.1
mjn-u-cz1 1744918155 55.5
mjn-test-1 1744918159 56.8
mjn-cz-noise-3 1744918171 55.5
mjn-test-1 1744918209 54.2
mjn-u-cz1 1744918212 59.6
mjn-cz-noise-3 1744918231 58.6
mjn-u-cz1 1744918273 59.2
mjn-cz-noise-3 1744918290 55.9
mjn-u-cz1 1744918330 63
mjn-test-1 1744918332 49.7
mjn-cz-noise-3 1744918350 59.3
mjn-u-cz1 1744918392 72.6
mjn-test-1 1744918392 55.4
mjn-cz-noise-3 1744918411 60.2
mjn-u-cz1 1744918451 59.5
mjn-cz-noise-3 1744918473 63.4
mjn-test-1 1744918508 56.5
mjn-u-cz1 1744918511 59
mjn-cz-noise-3 1744918530 59.3
mjn-test-1 1744918569 50.7
mjn-u-cz1 1744918572 63
mjn-cz-noise-3 1744918592 59.7
mjn-u-cz1 1744918632 60.5
mjn-cz-noise-3 1744918650 63.9
mjn-test-1 1744918686 54.1
mjn-u-cz1 1744918753 58.6
mjn-test-1 1744918753 55.9
mjn-cz-noise-3 1744918773 52.1
mjn-test-1 1744918812 53.3
mjn-u-cz1 1744918815 57.6
mjn-cz-noise-3 1744918830 55.1
mjn-test-1 1744918868 53.8
mjn-u-cz1 1744918875 61.1
mjn-cz-noise-3 1744918891 63.1
mjn-test-1 1744918927 50.4
mjn-u-cz1 1744918933 57.2
mjn-cz-noise-3 1744918954 55.3
mjn-test-1 1744918992 50.7
mjn-u-cz1 1744918993 63.4
mjn-cz-noise-3 1744919009 56.4
mjn-test-1 1744919056 52.5
mjn-cz-noise-3 1744919071 57.3
mjn-test-1 1744919107 50.6
mjn-u-cz1 1744919114 57.2
mjn-cz-noise-3 1744919133 62.5
mjn-test-1 1744919167 53.4
mjn-u-cz1 1744919172 59.5
mjn-cz-noise-3 1744919193 61.4
mjn-test-1 1744919226 50.2
mjn-u-cz1 1744919235 54.5
mjn-cz-noise-3 1744919251 56.1
mjn-test-1 1744919286 53.1
mjn-u-cz1 1744919291 63.3
mjn-cz-noise-3 1744919312 56.1
mjn-test-1 1744919348 54.5
mjn-cz-noise-3 1744919370 51.3
mjn-test-1 1744919405 55
mjn-u-cz1 1744919415 66
mjn-cz-noise-3 1744919434 56.5
mjn-u-cz1 1744919471 65.5
mjn-cz-noise-3 1744919494 49.1
mjn-u-cz1 1744919531 60.3
mjn-test-1 1744919536 52.9
mjn-cz-noise-3 1744919553 55.2
mjn-u-cz1 1744919592 61.3
mjn-test-1 1744919594 59.4
mjn-cz-noise-3 1744919613 56.5
mjn-u-cz1 1744919665 58
mjn-cz-noise-3 1744919672 52.4
mjn-test-1 1744919705 54.4
mjn-u-cz1 1744919714 62.4
mjn-cz-noise-3 1744919729 59.7
mjn-test-1 1744919765 51.5
mjn-u-cz1 1744919779 58
mjn-cz-noise-3 1744919793 55.7
mjn-u-cz1 1744919832 61.2
mjn-test-1 1744919886 50.7
mjn-u-cz1 1744919890 62.7
mjn-cz-noise-3 1744919909 57.4
mjn-test-1 1744919953 51.5
mjn-u-cz1 1744919959 62
mjn-cz-noise-3 1744919974 54.8
mjn-test-1 1744920012 55.1
mjn-u-cz1 1744920015 62.2
mjn-cz-noise-3 1744920031 55.3
mjn-test-1 1744920070 58.4
mjn-u-cz1 1744920074 68.8
mjn-cz-noise-3 1744920093 57
mjn-test-1 1744920127 54.2
mjn-u-cz1 1744920133 54.2
mjn-cz-noise-3 1744920150 52.8
mjn-test-1 1744920190 51.8
mjn-cz-noise-3 1744920210 54.3
mjn-test-1 1744920248 53.4
mjn-u-cz1 1744920253 68.4
mjn-cz-noise-3 1744920271 54.1
mjn-test-1 1744920307 52.4
mjn-u-cz1 1744920314 62.4
mjn-test-1 1744920369 53.7
mjn-u-cz1 1744920372 57.9
mjn-cz-noise-3 1744920393 61.4
mjn-u-cz1 1744920433 62.2
mjn-test-1 1744920434 51.8
mjn-test-1 1744920492 56.3
mjn-u-cz1 1744920499 63.5
mjn-cz-noise-3 1744920511 51.2
mjn-test-1 1744920553 57.9
mjn-u-cz1 1744920554 60.1
mjn-cz-noise-3 1744920579 54.8
mjn-test-1 1744920612 59
mjn-u-cz1 1744920613 50.2
mjn-cz-noise-3 1744920639 57.5
mjn-u-cz1 1744920671 58.6
mjn-test-1 1744920674 51.7
mjn-cz-noise-3 1744920691 50.9
mjn-u-cz1 1744920741 52
mjn-cz-noise-3 1744920757 53.1
mjn-test-1 1744920786 57.3
mjn-u-cz1 1744920795 60.2
mjn-cz-noise-3 1744920811 48.5
mjn-test-1 1744920847 54.7
mjn-u-cz1 1744920854 59.7
mjn-cz-noise-3 1744920873 58.3
mjn-test-1 1744920913 54
mjn-u-cz1 1744920915 62.7
mjn-cz-noise-3 1744920930 51.8
mjn-test-1 1744920967 50.8
mjn-cz-noise-3 1744920990 53.8
mjn-u-cz1 1744920992 59.4
mjn-test-1 1744921035 54.4
mjn-cz-noise-3 1744921050 63
mjn-test-1 1744921086 52.7
mjn-u-cz1 1744921091 59.1
mjn-cz-noise-3 1744921113 56.1
mjn-test-1 1744921145 51.1
mjn-u-cz1 1744921154 63.6
mjn-cz-noise-3 1744921172 57.4
mjn-u-cz1 1744921213 56.5
mjn-cz-noise-3 1744921230 66.7
mjn-test-1 1744921269 58.6
mjn-test-1 1744921332 51.6
mjn-u-cz1 1744921335 55.9
mjn-cz-noise-3 1744921352 52.4
mjn-test-1 1744921396 50.5
mjn-cz-noise-3 1744921413 58.8
mjn-test-1 1744921445 48.4
mjn-u-cz1 1744921451 56.9
mjn-cz-noise-3 1744921471 56.4
mjn-u-cz1 1744921512 56.7
mjn-test-1 1744921513 58.3
mjn-test-1 1744921566 55.7
mjn-u-cz1 1744921572 66.8
mjn-cz-noise-3 1744921592 56.1
mjn-test-1 1744921626 50.5
mjn-u-cz1 1744921637 60.8
mjn-cz-noise-3 1744921651 54.1
mjn-test-1 1744921695 50.4
mjn-cz-noise-3 1744921712 53.3
mjn-test-1 1744921747 53.9
mjn-u-cz1 1744921754 64.1
mjn-cz-noise-3 1744921771 64.4
mjn-u-cz1 1744921811 59.6
mjn-cz-noise-3 1744921830 53.1
mjn-u-cz1 1744921872 67.6
mjn-test-1 1744921874 52.9
mjn-cz-noise-3 1744921898 63.1
mjn-test-1 1744921928 60.3
mjn-u-cz1 1744921932 56.3
mjn-cz-noise-3 1744921951 48.3
mjn-u-cz1 1744921993 60.9
mjn-cz-noise-3 1744922011 59.7
mjn-test-1 1744922046 51.3
mjn-u-cz1 1744922054 60.9
mjn-cz-noise-3 1744922079 54.2
mjn-test-1 1744922106 54.7
mjn-u-cz1 1744922121 58.6
mjn-cz-noise-3 1744922134 48.5
mjn-u-cz1 1744922171 60.7
mjn-test-1 1744922176 48.8
